FechaHora	Ubicacion	Valor
>>>>>>> master
2021-06-02T10:30:00Z	Matera35l	22.78
2021-06-02T11:00:00Z	Matera25l	NA
2021-06-02T11:00:00Z	Matera35l	22.865166666666667
2021-06-02T11:30:00Z	Matera25l	15.343666666666667
2021-06-02T11:30:00Z	Matera35l	23.159
2021-06-02T12:00:00Z	Matera25l	15.337
2021-06-02T12:00:00Z	Matera35l	23.032
<<<<<<< HEAD
2021-06-02T12:30:00Z	Matera25l	15.200666666666669
2021-06-02T12:30:00Z	Matera35l	23.054666666666662
2021-06-02T13:00:00Z	Matera25l	15.2845
2021-06-02T13:00:00Z	Matera35l	23.113833333333332
2021-06-02T13:30:00Z	Matera25l	15.112166666666669
2021-06-02T13:30:00Z	Matera35l	22.96966666666667
2021-06-02T14:00:00Z	Matera25l	NA
2021-06-02T14:00:00Z	Matera35l	22.910333333333337
=======
2021-06-02T12:30:00Z	Matera25l	15.200666666666667
2021-06-02T12:30:00Z	Matera35l	23.054666666666666
2021-06-02T13:00:00Z	Matera25l	15.2845
2021-06-02T13:00:00Z	Matera35l	23.113833333333332
2021-06-02T13:30:00Z	Matera25l	15.112166666666667
2021-06-02T13:30:00Z	Matera35l	22.96966666666667
2021-06-02T14:00:00Z	Matera25l	NA
2021-06-02T14:00:00Z	Matera35l	22.910333333333334
>>>>>>> master
2021-06-02T14:30:00Z	Matera25l	NA
2021-06-02T14:30:00Z	Matera35l	22.84016666666667
2021-06-02T15:00:00Z	Matera25l	NA
2021-06-02T15:00:00Z	Matera35l	22.819166666666668
2021-06-02T15:30:00Z	Matera25l	NA
2021-06-02T15:30:00Z	Matera35l	22.760666666666665
2021-06-02T16:00:00Z	Matera25l	NA
2021-06-02T16:00:00Z	Matera35l	22.955833333333334
2021-06-02T16:30:00Z	Matera25l	NA
2021-06-02T16:30:00Z	Matera35l	23.069166666666668
2021-06-02T17:00:00Z	Matera25l	NA
2021-06-02T17:00:00Z	Matera35l	23.082333333333334
2021-06-02T17:30:00Z	Matera25l	NA
2021-06-02T17:30:00Z	Matera35l	23.097333333333335
2021-06-02T18:00:00Z	Matera25l	NA
2021-06-02T18:00:00Z	Matera35l	23.052833333333332
2021-06-02T18:30:00Z	Matera25l	NA
2021-06-02T18:30:00Z	Matera35l	23.020833333333336
2021-06-02T19:00:00Z	Matera25l	NA
2021-06-02T19:00:00Z	Matera35l	22.963333333333335
2021-06-02T19:30:00Z	Matera25l	NA
<<<<<<< HEAD
2021-06-02T19:30:00Z	Matera35l	22.957166666666662
=======
2021-06-02T19:30:00Z	Matera35l	22.957166666666666
>>>>>>> master
2021-06-02T20:00:00Z	Matera25l	NA
2021-06-02T20:00:00Z	Matera35l	22.975333333333335
2021-06-02T20:30:00Z	Matera25l	NA
2021-06-02T20:30:00Z	Matera35l	22.972
2021-06-02T21:00:00Z	Matera25l	NA
2021-06-02T21:00:00Z	Matera35l	22.959833333333332
2021-06-02T21:30:00Z	Matera25l	NA
2021-06-02T21:30:00Z	Matera35l	22.974
2021-06-02T22:00:00Z	Matera25l	NA
2021-06-02T22:00:00Z	Matera35l	22.973333333333333
2021-06-02T22:30:00Z	Matera25l	NA
2021-06-02T22:30:00Z	Matera35l	22.96666666666667
2021-06-02T23:00:00Z	Matera25l	NA
2021-06-02T23:00:00Z	Matera35l	22.9485
2021-06-02T23:30:00Z	Matera25l	NA
2021-06-02T23:30:00Z	Matera35l	22.9075
2021-06-03T00:00:00Z	Matera25l	NA
2021-06-03T00:00:00Z	Matera35l	22.857333333333333
2021-06-03T00:30:00Z	Matera25l	NA
2021-06-03T00:30:00Z	Matera35l	22.82
2021-06-03T01:00:00Z	Matera25l	NA
2021-06-03T01:00:00Z	Matera35l	22.854666666666667
2021-06-03T01:30:00Z	Matera25l	NA
2021-06-03T01:30:00Z	Matera35l	22.8795
2021-06-03T02:00:00Z	Matera25l	NA
2021-06-03T02:00:00Z	Matera35l	22.917
2021-06-03T02:30:00Z	Matera25l	NA
2021-06-03T02:30:00Z	Matera35l	22.951333333333334
2021-06-03T03:00:00Z	Matera25l	NA
2021-06-03T03:00:00Z	Matera35l	22.958
2021-06-03T03:30:00Z	Matera25l	NA
2021-06-03T03:30:00Z	Matera35l	22.9065
2021-06-03T04:00:00Z	Matera25l	NA
2021-06-03T04:00:00Z	Matera35l	22.980833333333333
2021-06-03T04:30:00Z	Matera25l	NA
2021-06-03T04:30:00Z	Matera35l	22.96666666666667
2021-06-03T05:00:00Z	Matera25l	NA
<<<<<<< HEAD
2021-06-03T05:00:00Z	Matera35l	22.874666666666663
=======
2021-06-03T05:00:00Z	Matera35l	22.874666666666666
>>>>>>> master
2021-06-03T05:30:00Z	Matera25l	NA
2021-06-03T05:30:00Z	Matera35l	22.8125
2021-06-03T06:00:00Z	Matera25l	NA
2021-06-03T06:00:00Z	Matera35l	22.833166666666667
2021-06-03T06:30:00Z	Matera25l	NA
2021-06-03T06:30:00Z	Matera35l	22.726
2021-06-03T07:00:00Z	Matera25l	NA
2021-06-03T07:00:00Z	Matera35l	22.676
2021-06-03T07:30:00Z	Matera25l	NA
2021-06-03T07:30:00Z	Matera35l	22.544333333333334
2021-06-03T08:00:00Z	Matera25l	NA
2021-06-03T08:00:00Z	Matera35l	22.66583333333333
2021-06-03T08:30:00Z	Matera25l	NA
2021-06-03T08:30:00Z	Matera35l	22.7635
2021-06-03T09:00:00Z	Matera25l	NA
2021-06-03T09:00:00Z	Matera35l	22.723333333333333
2021-06-03T09:30:00Z	Matera25l	NA
2021-06-03T09:30:00Z	Matera35l	22.747833333333332
2021-06-03T10:00:00Z	Matera25l	NA
2021-06-03T10:00:00Z	Matera35l	23.1
2021-06-03T10:30:00Z	Matera25l	15.135
2021-06-03T10:30:00Z	Matera35l	23.1625
2021-06-03T11:00:00Z	Matera25l	15.262333333333334
2021-06-03T11:00:00Z	Matera35l	23.162
<<<<<<< HEAD
2021-06-03T11:30:00Z	Matera25l	15.134833333333331
=======
2021-06-03T11:30:00Z	Matera25l	15.134833333333333
>>>>>>> master
2021-06-03T11:30:00Z	Matera35l	23.148333333333333
2021-06-03T12:00:00Z	Matera25l	15.0258
2021-06-03T12:00:00Z	Matera35l	23.163
2021-06-03T12:30:00Z	Matera25l	NA
2021-06-03T12:30:00Z	Matera35l	23.083166666666667
2021-06-03T13:00:00Z	Matera25l	15.012333333333334
2021-06-03T13:00:00Z	Matera35l	23.139166666666668
<<<<<<< HEAD
2021-06-03T13:30:00Z	Matera25l	15.316833333333332
2021-06-03T13:30:00Z	Matera35l	23.278666666666663
=======
2021-06-03T13:30:00Z	Matera25l	15.316833333333333
2021-06-03T13:30:00Z	Matera35l	23.278666666666666
>>>>>>> master
2021-06-03T14:00:00Z	Matera25l	15.265666666666666
2021-06-03T14:00:00Z	Matera35l	22.997
2021-06-03T14:30:00Z	Matera25l	15.236666666666666
2021-06-03T14:30:00Z	Matera35l	22.856166666666667
2021-06-03T15:00:00Z	Matera25l	15.168166666666666
2021-06-03T15:00:00Z	Matera35l	22.756
2021-06-03T15:30:00Z	Matera25l	15.222
2021-06-03T15:30:00Z	Matera35l	22.7245
2021-06-03T16:00:00Z	Matera25l	15.3786
2021-06-03T16:00:00Z	Matera35l	22.65116666666667
2021-06-03T16:30:00Z	Matera25l	15.2582
2021-06-03T16:30:00Z	Matera35l	22.3578
2021-06-03T17:00:00Z	Matera25l	15.017833333333334
2021-06-03T17:00:00Z	Matera35l	22.16166666666667
2021-06-03T17:30:00Z	Matera25l	NA
<<<<<<< HEAD
2021-06-03T17:30:00Z	Matera35l	22.1182
=======
2021-06-03T17:30:00Z	Matera35l	22.118199999999998
>>>>>>> master
2021-06-03T18:00:00Z	Matera25l	NA
2021-06-03T18:00:00Z	Matera35l	22.0585
2021-06-03T18:30:00Z	Matera25l	NA
2021-06-03T18:30:00Z	Matera35l	22.0015
2021-06-03T19:00:00Z	Matera25l	NA
<<<<<<< HEAD
2021-06-03T19:00:00Z	Matera35l	21.9855
=======
2021-06-03T19:00:00Z	Matera35l	21.985500000000002
>>>>>>> master
2021-06-03T19:30:00Z	Matera25l	NA
2021-06-03T19:30:00Z	Matera35l	21.994
2021-06-03T20:00:00Z	Matera25l	NA
2021-06-03T20:00:00Z	Matera35l	21.999833333333335
2021-06-03T20:30:00Z	Matera25l	NA
2021-06-03T20:30:00Z	Matera35l	22.005166666666668
2021-06-03T21:00:00Z	Matera25l	NA
2021-06-03T21:00:00Z	Matera35l	22.008166666666668
2021-06-03T21:30:00Z	Matera25l	NA
2021-06-03T21:30:00Z	Matera35l	22.011333333333333
2021-06-03T22:00:00Z	Matera25l	NA
2021-06-03T22:00:00Z	Matera35l	21.994
2021-06-03T22:30:00Z	Matera25l	NA
2021-06-03T22:30:00Z	Matera35l	21.978166666666667
2021-06-03T23:00:00Z	Matera25l	NA
2021-06-03T23:00:00Z	Matera35l	21.964
2021-06-03T23:30:00Z	Matera25l	NA
2021-06-03T23:30:00Z	Matera35l	21.934666666666665
2021-06-04T00:00:00Z	Matera25l	NA
<<<<<<< HEAD
2021-06-04T00:00:00Z	Matera35l	21.911833333333337
=======
2021-06-04T00:00:00Z	Matera35l	21.911833333333334
>>>>>>> master
2021-06-04T00:30:00Z	Matera25l	NA
2021-06-04T00:30:00Z	Matera35l	21.979333333333333
2021-06-04T01:00:00Z	Matera25l	NA
2021-06-04T01:00:00Z	Matera35l	21.900333333333332
2021-06-04T01:30:00Z	Matera25l	NA
2021-06-04T01:30:00Z	Matera35l	21.8985
2021-06-04T02:00:00Z	Matera25l	NA
<<<<<<< HEAD
2021-06-04T02:00:00Z	Matera35l	21.899166666666662
=======
2021-06-04T02:00:00Z	Matera35l	21.899166666666666
>>>>>>> master
2021-06-04T02:30:00Z	Matera25l	NA
2021-06-04T02:30:00Z	Matera35l	21.90416666666667
2021-06-04T03:00:00Z	Matera25l	NA
2021-06-04T03:00:00Z	Matera35l	21.893166666666666
2021-06-04T03:30:00Z	Matera25l	NA
2021-06-04T03:30:00Z	Matera35l	21.88533333333333
2021-06-04T04:00:00Z	Matera25l	NA
2021-06-04T04:00:00Z	Matera35l	21.9265
2021-06-04T04:30:00Z	Matera25l	NA
<<<<<<< HEAD
2021-06-04T04:30:00Z	Matera35l	21.946833333333338
2021-06-04T05:00:00Z	Matera25l	NA
2021-06-04T05:00:00Z	Matera35l	21.948333333333338
2021-06-04T05:30:00Z	Matera25l	NA
2021-06-04T05:30:00Z	Matera35l	21.8545
2021-06-04T06:00:00Z	Matera25l	NA
2021-06-04T06:00:00Z	Matera35l	21.815
=======
2021-06-04T04:30:00Z	Matera35l	21.946833333333334
2021-06-04T05:00:00Z	Matera25l	NA
2021-06-04T05:00:00Z	Matera35l	21.948333333333334
2021-06-04T05:30:00Z	Matera25l	NA
2021-06-04T05:30:00Z	Matera35l	21.8545
2021-06-04T06:00:00Z	Matera25l	NA
2021-06-04T06:00:00Z	Matera35l	21.814999999999998
>>>>>>> master
2021-06-04T06:30:00Z	Matera25l	NA
2021-06-04T06:30:00Z	Matera35l	21.7665
2021-06-04T07:00:00Z	Matera25l	NA
2021-06-04T07:00:00Z	Matera35l	21.693666666666665
2021-06-04T07:30:00Z	Matera25l	15.041
2021-06-04T07:30:00Z	Matera35l	21.522833333333335
2021-06-04T08:00:00Z	Matera25l	15.110166666666666
2021-06-04T08:00:00Z	Matera35l	21.3615
2021-06-04T08:30:00Z	Matera25l	15.266
2021-06-04T08:30:00Z	Matera35l	21.15566666666667
<<<<<<< HEAD
2021-06-04T09:00:00Z	Matera25l	15.232333333333331
2021-06-04T09:00:00Z	Matera35l	21.384333333333338
2021-06-04T09:30:00Z	Matera25l	15.118333333333332
2021-06-04T09:30:00Z	Matera35l	21.252666666666663
=======
2021-06-04T09:00:00Z	Matera25l	15.232333333333333
2021-06-04T09:00:00Z	Matera35l	21.384333333333334
2021-06-04T09:30:00Z	Matera25l	15.118333333333332
2021-06-04T09:30:00Z	Matera35l	21.252666666666666
>>>>>>> master
2021-06-04T10:00:00Z	Matera25l	15.094166666666666
2021-06-04T10:00:00Z	Matera35l	21.486666666666668
2021-06-04T10:30:00Z	Matera25l	15.3425
2021-06-04T10:30:00Z	Matera35l	21.7885
<<<<<<< HEAD
2021-06-04T11:00:00Z	Matera25l	15.536666666666669
2021-06-04T11:00:00Z	Matera35l	21.9655
2021-06-04T11:30:00Z	Matera25l	15.576666666666666
2021-06-04T11:30:00Z	Matera35l	22.16133333333333
2021-06-04T12:00:00Z	Matera25l	15.444666666666668
=======
2021-06-04T11:00:00Z	Matera25l	15.536666666666667
2021-06-04T11:00:00Z	Matera35l	21.9655
2021-06-04T11:30:00Z	Matera25l	15.576666666666666
2021-06-04T11:30:00Z	Matera35l	22.16133333333333
2021-06-04T12:00:00Z	Matera25l	15.444666666666667
>>>>>>> master
2021-06-04T12:00:00Z	Matera35l	22.159
2021-06-04T12:30:00Z	Matera25l	15.548
2021-06-04T12:30:00Z	Matera35l	22.27733333333333
2021-06-04T13:00:00Z	Matera25l	15.537166666666668
<<<<<<< HEAD
2021-06-04T13:00:00Z	Matera35l	22.313
2021-06-04T13:30:00Z	Matera25l	15.228166666666668
=======
2021-06-04T13:00:00Z	Matera35l	22.313000000000002
2021-06-04T13:30:00Z	Matera25l	15.228166666666667
>>>>>>> master
2021-06-04T13:30:00Z	Matera35l	22.275833333333335
2021-06-04T14:00:00Z	Matera25l	15.012
2021-06-04T14:00:00Z	Matera35l	22.061
2021-06-04T14:30:00Z	Matera25l	NA
2021-06-04T14:30:00Z	Matera35l	22.1625
2021-06-04T15:00:00Z	Matera25l	15.0518
<<<<<<< HEAD
2021-06-04T15:00:00Z	Matera35l	22.118666666666662
2021-06-04T15:30:00Z	Matera25l	15.096166666666669
=======
2021-06-04T15:00:00Z	Matera35l	22.118666666666666
2021-06-04T15:30:00Z	Matera25l	15.096166666666667
>>>>>>> master
2021-06-04T15:30:00Z	Matera35l	22.101333333333333
2021-06-04T16:00:00Z	Matera25l	15.0495
2021-06-04T16:00:00Z	Matera35l	22.0295
2021-06-04T16:30:00Z	Matera25l	NA
<<<<<<< HEAD
2021-06-04T16:30:00Z	Matera35l	22.065833333333337
=======
2021-06-04T16:30:00Z	Matera35l	22.065833333333334
>>>>>>> master
2021-06-04T17:00:00Z	Matera25l	NA
2021-06-04T17:00:00Z	Matera35l	22.273
2021-06-04T17:30:00Z	Matera25l	NA
2021-06-04T17:30:00Z	Matera35l	22.4165
2021-06-04T18:00:00Z	Matera25l	NA
2021-06-04T18:00:00Z	Matera35l	22.384
2021-06-04T18:30:00Z	Matera25l	NA
2021-06-04T18:30:00Z	Matera35l	22.34316666666667
2021-06-04T19:00:00Z	Matera25l	NA
2021-06-04T19:00:00Z	Matera35l	22.315666666666665
2021-06-04T19:30:00Z	Matera25l	NA
<<<<<<< HEAD
2021-06-04T19:30:00Z	Matera35l	22.301
=======
2021-06-04T19:30:00Z	Matera35l	22.301000000000002
>>>>>>> master
2021-06-04T20:00:00Z	Matera25l	NA
2021-06-04T20:00:00Z	Matera35l	22.263333333333335
2021-06-04T20:30:00Z	Matera25l	NA
2021-06-04T20:30:00Z	Matera35l	22.252333333333333
2021-06-04T21:00:00Z	Matera25l	NA
2021-06-04T21:00:00Z	Matera35l	22.236833333333333
2021-06-04T21:30:00Z	Matera25l	NA
2021-06-04T21:30:00Z	Matera35l	22.245666666666665
2021-06-04T22:00:00Z	Matera25l	NA
2021-06-04T22:00:00Z	Matera35l	22.247666666666667
2021-06-04T22:30:00Z	Matera25l	NA
2021-06-04T22:30:00Z	Matera35l	22.207333333333334
2021-06-04T23:00:00Z	Matera25l	NA
2021-06-04T23:00:00Z	Matera35l	22.153166666666667
2021-06-04T23:30:00Z	Matera25l	NA
2021-06-04T23:30:00Z	Matera35l	22.137666666666668
2021-06-05T00:00:00Z	Matera25l	NA
2021-06-05T00:00:00Z	Matera35l	22.145166666666665
2021-06-05T00:30:00Z	Matera25l	NA
2021-06-05T00:30:00Z	Matera35l	22.143166666666666
2021-06-05T01:00:00Z	Matera25l	NA
2021-06-05T01:00:00Z	Matera35l	22.129333333333335
2021-06-05T01:30:00Z	Matera25l	NA
2021-06-05T01:30:00Z	Matera35l	22.123666666666665
2021-06-05T02:00:00Z	Matera25l	NA
2021-06-05T02:00:00Z	Matera35l	22.114666666666665
2021-06-05T02:30:00Z	Matera25l	NA
2021-06-05T02:30:00Z	Matera35l	22.10816666666667
2021-06-05T03:00:00Z	Matera25l	NA
2021-06-05T03:00:00Z	Matera35l	22.132333333333335
2021-06-05T03:30:00Z	Matera25l	NA
2021-06-05T03:30:00Z	Matera35l	22.1704
2021-06-05T04:00:00Z	Matera25l	NA
<<<<<<< HEAD
2021-06-05T04:00:00Z	Matera35l	22.2035
=======
2021-06-05T04:00:00Z	Matera35l	22.203500000000002
>>>>>>> master
2021-06-05T04:30:00Z	Matera25l	NA
2021-06-05T04:30:00Z	Matera35l	22.214833333333335
2021-06-05T05:00:00Z	Matera25l	NA
2021-06-05T05:00:00Z	Matera35l	22.183833333333332
2021-06-05T05:30:00Z	Matera25l	NA
2021-06-05T05:30:00Z	Matera35l	22.188833333333335
2021-06-05T06:00:00Z	Matera25l	NA
2021-06-05T06:00:00Z	Matera35l	22.189
2021-06-05T06:30:00Z	Matera25l	NA
2021-06-05T06:30:00Z	Matera35l	22.142
2021-06-05T07:00:00Z	Matera25l	NA
2021-06-05T07:00:00Z	Matera35l	22.070166666666665
2021-06-05T07:30:00Z	Matera25l	NA
2021-06-05T07:30:00Z	Matera35l	21.923
2021-06-05T08:00:00Z	Matera25l	NA
2021-06-05T08:00:00Z	Matera35l	22.047833333333333
2021-06-05T08:30:00Z	Matera25l	NA
<<<<<<< HEAD
2021-06-05T08:30:00Z	Matera35l	22.192333333333337
2021-06-05T09:00:00Z	Matera25l	15.131166666666669
=======
2021-06-05T08:30:00Z	Matera35l	22.192333333333334
2021-06-05T09:00:00Z	Matera25l	15.131166666666667
>>>>>>> master
2021-06-05T09:00:00Z	Matera35l	22.1995
2021-06-05T09:30:00Z	Matera25l	NA
2021-06-05T09:30:00Z	Matera35l	21.9142
2021-06-05T10:00:00Z	Matera25l	15.250833333333333
<<<<<<< HEAD
2021-06-05T10:00:00Z	Matera35l	22.160333333333337
=======
2021-06-05T10:00:00Z	Matera35l	22.160333333333334
>>>>>>> master
2021-06-05T10:30:00Z	Matera25l	15.189833333333333
2021-06-05T10:30:00Z	Matera35l	22.31683333333333
2021-06-05T11:00:00Z	Matera25l	15.506666666666668
2021-06-05T11:00:00Z	Matera35l	22.609833333333334
2021-06-05T11:30:00Z	Matera25l	15.647333333333334
<<<<<<< HEAD
2021-06-05T11:30:00Z	Matera35l	22.6745
=======
2021-06-05T11:30:00Z	Matera35l	22.674500000000002
>>>>>>> master
2021-06-05T12:00:00Z	Matera25l	15.6096
2021-06-05T12:00:00Z	Matera35l	22.7165
2021-06-05T12:30:00Z	Matera25l	15.6235
2021-06-05T12:30:00Z	Matera35l	22.704666666666668
<<<<<<< HEAD
2021-06-05T13:00:00Z	Matera25l	15.733833333333331
=======
2021-06-05T13:00:00Z	Matera25l	15.733833333333333
>>>>>>> master
2021-06-05T13:00:00Z	Matera35l	22.815333333333335
2021-06-05T13:30:00Z	Matera25l	15.551666666666666
2021-06-05T13:30:00Z	Matera35l	22.58716666666667
2021-06-05T14:00:00Z	Matera25l	15.458333333333334
2021-06-05T14:00:00Z	Matera35l	22.559333333333335
2021-06-05T14:30:00Z	Matera25l	15.3775
<<<<<<< HEAD
2021-06-05T14:30:00Z	Matera35l	22.311333333333337
2021-06-05T15:00:00Z	Matera25l	15.290666666666668
=======
2021-06-05T14:30:00Z	Matera35l	22.311333333333334
2021-06-05T15:00:00Z	Matera25l	15.290666666666667
>>>>>>> master
2021-06-05T15:00:00Z	Matera35l	22.278333333333332
2021-06-05T15:30:00Z	Matera25l	15.1025
2021-06-05T15:30:00Z	Matera35l	22.14666666666667
2021-06-05T16:00:00Z	Matera25l	15.055
<<<<<<< HEAD
2021-06-05T16:00:00Z	Matera35l	22.190833333333337
=======
2021-06-05T16:00:00Z	Matera35l	22.190833333333334
>>>>>>> master
2021-06-05T16:30:00Z	Matera25l	15.246666666666666
2021-06-05T16:30:00Z	Matera35l	22.354833333333332
2021-06-05T17:00:00Z	Matera25l	NA
2021-06-05T17:00:00Z	Matera35l	22.256166666666665
2021-06-05T17:30:00Z	Matera25l	NA
2021-06-05T17:30:00Z	Matera35l	22.4085
2021-06-05T18:00:00Z	Matera25l	NA
2021-06-05T18:00:00Z	Matera35l	22.4835
2021-06-05T18:30:00Z	Matera25l	NA
2021-06-05T18:30:00Z	Matera35l	22.450333333333333
2021-06-05T19:00:00Z	Matera25l	NA
2021-06-05T19:00:00Z	Matera35l	22.4525
2021-06-05T19:30:00Z	Matera25l	NA
2021-06-05T19:30:00Z	Matera35l	22.457333333333334
2021-06-05T20:00:00Z	Matera25l	NA
2021-06-05T20:00:00Z	Matera35l	22.46216666666667
2021-06-05T20:30:00Z	Matera25l	NA
2021-06-05T20:30:00Z	Matera35l	22.4755
2021-06-05T21:00:00Z	Matera25l	NA
2021-06-05T21:00:00Z	Matera35l	22.474
2021-06-05T21:30:00Z	Matera25l	NA
2021-06-05T21:30:00Z	Matera35l	22.4575
2021-06-05T22:00:00Z	Matera25l	NA
2021-06-05T22:00:00Z	Matera35l	22.4645
2021-06-05T22:30:00Z	Matera25l	NA
2021-06-05T22:30:00Z	Matera35l	22.478
2021-06-05T23:00:00Z	Matera25l	NA
2021-06-05T23:00:00Z	Matera35l	22.482333333333333
2021-06-05T23:30:00Z	Matera25l	NA
2021-06-05T23:30:00Z	Matera35l	22.477
2021-06-06T00:00:00Z	Matera25l	NA
2021-06-06T00:00:00Z	Matera35l	22.419666666666664
2021-06-06T00:30:00Z	Matera25l	NA
2021-06-06T00:30:00Z	Matera35l	22.357666666666667
2021-06-06T01:00:00Z	Matera25l	NA
<<<<<<< HEAD
2021-06-06T01:00:00Z	Matera35l	22.338166666666663
=======
2021-06-06T01:00:00Z	Matera35l	22.338166666666666
>>>>>>> master
2021-06-06T01:30:00Z	Matera25l	NA
2021-06-06T01:30:00Z	Matera35l	22.34316666666667
2021-06-06T02:00:00Z	Matera25l	NA
2021-06-06T02:00:00Z	Matera35l	22.3435
2021-06-06T02:30:00Z	Matera25l	NA
2021-06-06T02:30:00Z	Matera35l	22.346
2021-06-06T03:00:00Z	Matera25l	NA
2021-06-06T03:00:00Z	Matera35l	22.342
2021-06-06T03:30:00Z	Matera25l	NA
2021-06-06T03:30:00Z	Matera35l	22.3245
2021-06-06T04:00:00Z	Matera25l	NA
2021-06-06T04:00:00Z	Matera35l	22.315333333333335
2021-06-06T04:30:00Z	Matera25l	NA
2021-06-06T04:30:00Z	Matera35l	22.3035
2021-06-06T05:00:00Z	Matera25l	NA
2021-06-06T05:00:00Z	Matera35l	22.32
2021-06-06T05:30:00Z	Matera25l	NA
2021-06-06T05:30:00Z	Matera35l	22.301833333333335
2021-06-06T06:00:00Z	Matera25l	NA
2021-06-06T06:00:00Z	Matera35l	22.265333333333334
2021-06-06T06:30:00Z	Matera25l	NA
2021-06-06T06:30:00Z	Matera35l	22.2
2021-06-06T07:00:00Z	Matera25l	NA
<<<<<<< HEAD
2021-06-06T07:00:00Z	Matera35l	22.114166666666662
2021-06-06T07:30:00Z	Matera25l	NA
2021-06-06T07:30:00Z	Matera35l	22.088166666666663
2021-06-06T08:00:00Z	Matera25l	15.022333333333334
2021-06-06T08:00:00Z	Matera35l	22.087333333333333
2021-06-06T08:30:00Z	Matera25l	NA
2021-06-06T08:30:00Z	Matera35l	22.036833333333337
=======
2021-06-06T07:00:00Z	Matera35l	22.114166666666666
2021-06-06T07:30:00Z	Matera25l	NA
2021-06-06T07:30:00Z	Matera35l	22.088166666666666
2021-06-06T08:00:00Z	Matera25l	15.022333333333334
2021-06-06T08:00:00Z	Matera35l	22.087333333333333
2021-06-06T08:30:00Z	Matera25l	NA
2021-06-06T08:30:00Z	Matera35l	22.036833333333334
>>>>>>> master
2021-06-06T09:00:00Z	Matera25l	15.018666666666666
2021-06-06T09:00:00Z	Matera35l	22.116833333333332
2021-06-06T09:30:00Z	Matera25l	NA
2021-06-06T09:30:00Z	Matera35l	21.941333333333333
2021-06-06T10:00:00Z	Matera25l	NA
2021-06-06T10:00:00Z	Matera35l	21.9345
2021-06-06T10:30:00Z	Matera25l	NA
<<<<<<< HEAD
2021-06-06T10:30:00Z	Matera35l	22.058333333333337
2021-06-06T11:00:00Z	Matera25l	NA
2021-06-06T11:00:00Z	Matera35l	22.353833333333338
=======
2021-06-06T10:30:00Z	Matera35l	22.058333333333334
2021-06-06T11:00:00Z	Matera25l	NA
2021-06-06T11:00:00Z	Matera35l	22.353833333333334
>>>>>>> master
2021-06-06T11:30:00Z	Matera25l	NA
2021-06-06T11:30:00Z	Matera35l	22.331166666666668
2021-06-06T12:00:00Z	Matera25l	15.0436
2021-06-06T12:00:00Z	Matera35l	22.469333333333335
2021-06-06T12:30:00Z	Matera25l	15.188666666666666
2021-06-06T12:30:00Z	Matera35l	22.666666666666668
<<<<<<< HEAD
2021-06-06T13:00:00Z	Matera25l	15.448833333333331
=======
2021-06-06T13:00:00Z	Matera25l	15.448833333333333
>>>>>>> master
2021-06-06T13:00:00Z	Matera35l	22.747166666666665
2021-06-06T13:30:00Z	Matera25l	15.311666666666667
2021-06-06T13:30:00Z	Matera35l	22.628500000000003
2021-06-06T14:00:00Z	Matera25l	15.211833333333333
2021-06-06T14:00:00Z	Matera35l	22.532833333333333
<<<<<<< HEAD
2021-06-06T14:30:00Z	Matera25l	15.181
2021-06-06T14:30:00Z	Matera35l	22.4495
2021-06-06T15:00:00Z	Matera25l	15.118
2021-06-06T15:00:00Z	Matera35l	22.3655
2021-06-06T15:30:00Z	Matera25l	15.095833333333331
=======
2021-06-06T14:30:00Z	Matera25l	15.181000000000001
2021-06-06T14:30:00Z	Matera35l	22.4495
2021-06-06T15:00:00Z	Matera25l	15.118
2021-06-06T15:00:00Z	Matera35l	22.3655
2021-06-06T15:30:00Z	Matera25l	15.095833333333333
>>>>>>> master
2021-06-06T15:30:00Z	Matera35l	22.281333333333333
2021-06-06T16:00:00Z	Matera25l	NA
2021-06-06T16:00:00Z	Matera35l	22.177666666666667
2021-06-06T16:30:00Z	Matera25l	NA
2021-06-06T16:30:00Z	Matera35l	22.192833333333333
2021-06-06T17:00:00Z	Matera25l	NA
2021-06-06T17:00:00Z	Matera35l	22.282666666666668
2021-06-06T17:30:00Z	Matera25l	NA
<<<<<<< HEAD
2021-06-06T17:30:00Z	Matera35l	22.416333333333338
=======
2021-06-06T17:30:00Z	Matera35l	22.416333333333334
>>>>>>> master
2021-06-06T18:00:00Z	Matera25l	NA
2021-06-06T18:00:00Z	Matera35l	22.492666666666665
2021-06-06T18:30:00Z	Matera25l	NA
2021-06-06T18:30:00Z	Matera35l	22.456333333333333
2021-06-06T19:00:00Z	Matera25l	NA
2021-06-06T19:00:00Z	Matera35l	22.4425
2021-06-06T19:30:00Z	Matera25l	NA
2021-06-06T19:30:00Z	Matera35l	22.429
2021-06-06T20:00:00Z	Matera25l	NA
2021-06-06T20:00:00Z	Matera35l	22.445
2021-06-06T20:30:00Z	Matera25l	NA
<<<<<<< HEAD
2021-06-06T20:30:00Z	Matera35l	22.431833333333337
=======
2021-06-06T20:30:00Z	Matera35l	22.431833333333334
>>>>>>> master
2021-06-06T21:00:00Z	Matera25l	NA
2021-06-06T21:00:00Z	Matera35l	22.386166666666668
2021-06-06T21:30:00Z	Matera25l	NA
2021-06-06T21:30:00Z	Matera35l	22.349666666666668
2021-06-06T22:00:00Z	Matera25l	NA
